1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.187882362,1,1.187882362,1.374376788,1.187882362,1,1.187882362,1,1.187882362,1,1.187882362,1,1.187882362,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.295810082,1,1.295810082,1.031641516,1.295810082,1,1.295810082,1,1.295810082,1,1.295810082,1,1.295810082,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.159888833,1,1.159888833,0.637284669,1.159888833,1,1.159888833,1,1.159888833,1,1.159888833,1,1.159888833,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.040200733,1,1.040200733,0.660249471,1.040200733,1,1.040200733,1,1.040200733,1,1.040200733,1,1.040200733,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.064949103,1,1.064949103,0.713757166,1.064949103,1,1.064949103,1,1.064949103,1,1.064949103,1,1.064949103,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.16869123,1,1.16869123,0.894330162,1.16869123,1,1.16869123,1,1.16869123,1,1.16869123,1,1.16869123,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.135347461,1,1.135347461,0.647061406,1.135347461,1,1.135347461,1,1.135347461,1,1.135347461,1,1.135347461,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.21299569,1,1.21299569,0.619426565,1.21299569,1,1.21299569,1,1.21299569,1,1.21299569,1,1.21299569,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.02616226,1,1.02616226,0.896023304,1.02616226,1,1.02616226,1,1.02616226,1,1.02616226,1,1.02616226,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.159221786,1,1.159221786,0.612391465,1.159221786,1,1.159221786,1,1.159221786,1,1.159221786,1,1.159221786,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.193747757,1,1.193747757,1.369139012,1.193747757,1,1.193747757,1,1.193747757,1,1.193747757,1,1.193747757,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.145460219,1,1.145460219,1.28564484,1.145460219,1,1.145460219,1,1.145460219,1,1.145460219,1,1.145460219,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.019392427,1,1.019392427,0.795241691,1.019392427,1,1.019392427,1,1.019392427,1,1.019392427,1,1.019392427,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.254648484,1,1.254648484,1.000447724,1.254648484,1,1.254648484,1,1.254648484,1,1.254648484,1,1.254648484,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.251799418,1,1.251799418,0.898925494,1.251799418,1,1.251799418,1,1.251799418,1,1.251799418,1,1.251799418,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.137927151,1,1.137927151,1.115227354,1.137927151,1,1.137927151,1,1.137927151,1,1.137927151,1,1.137927151,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.034204331,1,1.034204331,1.37554299,1.034204331,1,1.034204331,1,1.034204331,1,1.034204331,1,1.034204331,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.092425023,1,1.092425023,0.829946954,1.092425023,1,1.092425023,1,1.092425023,1,1.092425023,1,1.092425023,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.161007549,1,1.161007549,1.077906582,1.161007549,1,1.161007549,1,1.161007549,1,1.161007549,1,1.161007549,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.256194078,1,1.256194078,1.27763636,1.256194078,1,1.256194078,1,1.256194078,1,1.256194078,1,1.256194078,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.223347795,1,1.223347795,0.804457146,1.223347795,1,1.223347795,1,1.223347795,1,1.223347795,1,1.223347795,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.06262983,1,1.06262983,1.255594054,1.06262983,1,1.06262983,1,1.06262983,1,1.06262983,1,1.06262983,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.125890344,1,1.125890344,1.276116356,1.125890344,1,1.125890344,1,1.125890344,1,1.125890344,1,1.125890344,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.036496099,1,1.036496099,1.309211465,1.036496099,1,1.036496099,1,1.036496099,1,1.036496099,1,1.036496099,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.288014738,1,1.288014738,0.699521004,1.288014738,1,1.288014738,1,1.288014738,1,1.288014738,1,1.288014738,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.097866777,1,1.097866777,1.165189266,1.097866777,1,1.097866777,1,1.097866777,1,1.097866777,1,1.097866777,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.107252261,1,1.107252261,1.03734334,1.107252261,1,1.107252261,1,1.107252261,1,1.107252261,1,1.107252261,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.196046409,1,1.196046409,1.060138892,1.196046409,1,1.196046409,1,1.196046409,1,1.196046409,1,1.196046409,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.042240921,1,1.042240921,0.603873368,1.042240921,1,1.042240921,1,1.042240921,1,1.042240921,1,1.042240921,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.179541518,1,1.179541518,1.194307764,1.179541518,1,1.179541518,1,1.179541518,1,1.179541518,1,1.179541518,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.108877744,1,1.108877744,0.928292162,1.108877744,1,1.108877744,1,1.108877744,1,1.108877744,1,1.108877744,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.034501688,1,1.034501688,0.855640574,1.034501688,1,1.034501688,1,1.034501688,1,1.034501688,1,1.034501688,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.22121843,1,1.22121843,1.039428184,1.22121843,1,1.22121843,1,1.22121843,1,1.22121843,1,1.22121843,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.214559816,1,1.214559816,0.920548106,1.214559816,1,1.214559816,1,1.214559816,1,1.214559816,1,1.214559816,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.154500378,1,1.154500378,1.329669144,1.154500378,1,1.154500378,1,1.154500378,1,1.154500378,1,1.154500378,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.132891794,1,1.132891794,0.638924152,1.132891794,1,1.132891794,1,1.132891794,1,1.132891794,1,1.132891794,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.171349116,1,1.171349116,0.832639489,1.171349116,1,1.171349116,1,1.171349116,1,1.171349116,1,1.171349116,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.111522383,1,1.111522383,1.320217503,1.111522383,1,1.111522383,1,1.111522383,1,1.111522383,1,1.111522383,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.172894922,1,1.172894922,0.645204941,1.172894922,1,1.172894922,1,1.172894922,1,1.172894922,1,1.172894922,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.219734316,1,1.219734316,0.698141379,1.219734316,1,1.219734316,1,1.219734316,1,1.219734316,1,1.219734316,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.084078554,1,1.084078554,0.705804279,1.084078554,1,1.084078554,1,1.084078554,1,1.084078554,1,1.084078554,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.114692362,1,1.114692362,0.648322068,1.114692362,1,1.114692362,1,1.114692362,1,1.114692362,1,1.114692362,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.08720879,1,1.08720879,1.150228351,1.08720879,1,1.08720879,1,1.08720879,1,1.08720879,1,1.08720879,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.068904948,1,1.068904948,1.220244137,1.068904948,1,1.068904948,1,1.068904948,1,1.068904948,1,1.068904948,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.028102388,1,1.028102388,0.783775106,1.028102388,1,1.028102388,1,1.028102388,1,1.028102388,1,1.028102388,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.172704242,1,1.172704242,0.631355616,1.172704242,1,1.172704242,1,1.172704242,1,1.172704242,1,1.172704242,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.167167724,1,1.167167724,1.328862082,1.167167724,1,1.167167724,1,1.167167724,1,1.167167724,1,1.167167724,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.208659036,1,1.208659036,1.214459332,1.208659036,1,1.208659036,1,1.208659036,1,1.208659036,1,1.208659036,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.148642104,1,1.148642104,0.702519541,1.148642104,1,1.148642104,1,1.148642104,1,1.148642104,1,1.148642104,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.218318731,1,1.218318731,1.158345398,1.218318731,1,1.218318731,1,1.218318731,1,1.218318731,1,1.218318731,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.25850497,1,1.25850497,0.750390272,1.25850497,1,1.25850497,1,1.25850497,1,1.25850497,1,1.25850497,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.080960002,1,1.080960002,1.200678154,1.080960002,1,1.080960002,1,1.080960002,1,1.080960002,1,1.080960002,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.298830022,1,1.298830022,1.278427852,1.298830022,1,1.298830022,1,1.298830022,1,1.298830022,1,1.298830022,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.046264037,1,1.046264037,0.948257928,1.046264037,1,1.046264037,1,1.046264037,1,1.046264037,1,1.046264037,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.2568286,1,1.2568286,0.812991484,1.2568286,1,1.2568286,1,1.2568286,1,1.2568286,1,1.2568286,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.08235265,1,1.08235265,1.346250451,1.08235265,1,1.08235265,1,1.08235265,1,1.08235265,1,1.08235265,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.040812356,1,1.040812356,1.167544438,1.040812356,1,1.040812356,1,1.040812356,1,1.040812356,1,1.040812356,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.282284933,1,1.282284933,0.616333759,1.282284933,1,1.282284933,1,1.282284933,1,1.282284933,1,1.282284933,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.193192404,1,1.193192404,1.072638695,1.193192404,1,1.193192404,1,1.193192404,1,1.193192404,1,1.193192404,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.13602019,1,1.13602019,1.299870488,1.13602019,1,1.13602019,1,1.13602019,1,1.13602019,1,1.13602019,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.192350425,1,1.192350425,1.190939922,1.192350425,1,1.192350425,1,1.192350425,1,1.192350425,1,1.192350425,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.270391666,1,1.270391666,0.801571231,1.270391666,1,1.270391666,1,1.270391666,1,1.270391666,1,1.270391666,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.275716887,1,1.275716887,1.117225069,1.275716887,1,1.275716887,1,1.275716887,1,1.275716887,1,1.275716887,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.134238084,1,1.134238084,0.755220073,1.134238084,1,1.134238084,1,1.134238084,1,1.134238084,1,1.134238084,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.265825396,1,1.265825396,1.126158176,1.265825396,1,1.265825396,1,1.265825396,1,1.265825396,1,1.265825396,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.096246434,1,1.096246434,0.690575647,1.096246434,1,1.096246434,1,1.096246434,1,1.096246434,1,1.096246434,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.075907708,1,1.075907708,0.885004434,1.075907708,1,1.075907708,1,1.075907708,1,1.075907708,1,1.075907708,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.153619621,1,1.153619621,1.313282823,1.153619621,1,1.153619621,1,1.153619621,1,1.153619621,1,1.153619621,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.226059537,1,1.226059537,1.372819462,1.226059537,1,1.226059537,1,1.226059537,1,1.226059537,1,1.226059537,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.173419695,1,1.173419695,0.872209221,1.173419695,1,1.173419695,1,1.173419695,1,1.173419695,1,1.173419695,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.048999101,1,1.048999101,1.085986091,1.048999101,1,1.048999101,1,1.048999101,1,1.048999101,1,1.048999101,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.082013639,1,1.082013639,0.730048538,1.082013639,1,1.082013639,1,1.082013639,1,1.082013639,1,1.082013639,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.134858038,1,1.134858038,1.033324374,1.134858038,1,1.134858038,1,1.134858038,1,1.134858038,1,1.134858038,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.030762576,1,1.030762576,1.022433797,1.030762576,1,1.030762576,1,1.030762576,1,1.030762576,1,1.030762576,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.078074609,1,1.078074609,0.851198053,1.078074609,1,1.078074609,1,1.078074609,1,1.078074609,1,1.078074609,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.030213266,1,1.030213266,1.142041837,1.030213266,1,1.030213266,1,1.030213266,1,1.030213266,1,1.030213266,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.082626524,1,1.082626524,0.935139312,1.082626524,1,1.082626524,1,1.082626524,1,1.082626524,1,1.082626524,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.025572828,1,1.025572828,0.759238456,1.025572828,1,1.025572828,1,1.025572828,1,1.025572828,1,1.025572828,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.169276815,1,1.169276815,1.270828189,1.169276815,1,1.169276815,1,1.169276815,1,1.169276815,1,1.169276815,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.09338928,1,1.09338928,0.734648225,1.09338928,1,1.09338928,1,1.09338928,1,1.09338928,1,1.09338928,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.128908517,1,1.128908517,1.177644779,1.128908517,1,1.128908517,1,1.128908517,1,1.128908517,1,1.128908517,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.06810737,1,1.06810737,0.683620133,1.06810737,1,1.06810737,1,1.06810737,1,1.06810737,1,1.06810737,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.029414112,1,1.029414112,1.009619398,1.029414112,1,1.029414112,1,1.029414112,1,1.029414112,1,1.029414112,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.037145236,1,1.037145236,0.693096458,1.037145236,1,1.037145236,1,1.037145236,1,1.037145236,1,1.037145236,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.020248813,1,1.020248813,0.659766143,1.020248813,1,1.020248813,1,1.020248813,1,1.020248813,1,1.020248813,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.17090215,1,1.17090215,0.91109756,1.17090215,1,1.17090215,1,1.17090215,1,1.17090215,1,1.17090215,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.033036894,1,1.033036894,1.179048497,1.033036894,1,1.033036894,1,1.033036894,1,1.033036894,1,1.033036894,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.063066454,1,1.063066454,1.18909765,1.063066454,1,1.063066454,1,1.063066454,1,1.063066454,1,1.063066454,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.185532064,1,1.185532064,0.931742834,1.185532064,1,1.185532064,1,1.185532064,1,1.185532064,1,1.185532064,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.198997351,1,1.198997351,0.732298283,1.198997351,1,1.198997351,1,1.198997351,1,1.198997351,1,1.198997351,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0039122,1,1.0039122,1.392042772,1.0039122,1,1.0039122,1,1.0039122,1,1.0039122,1,1.0039122,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.250749822,1,1.250749822,0.782801213,1.250749822,1,1.250749822,1,1.250749822,1,1.250749822,1,1.250749822,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.072704199,1,1.072704199,0.982068492,1.072704199,1,1.072704199,1,1.072704199,1,1.072704199,1,1.072704199,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.242110846,1,1.242110846,1.058798831,1.242110846,1,1.242110846,1,1.242110846,1,1.242110846,1,1.242110846,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.006645186,1,1.006645186,0.890149301,1.006645186,1,1.006645186,1,1.006645186,1,1.006645186,1,1.006645186,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.297237737,1,1.297237737,1.261503689,1.297237737,1,1.297237737,1,1.297237737,1,1.297237737,1,1.297237737,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.298341394,1,1.298341394,0.913379074,1.298341394,1,1.298341394,1,1.298341394,1,1.298341394,1,1.298341394,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.08587654,1,1.08587654,1.337229812,1.08587654,1,1.08587654,1,1.08587654,1,1.08587654,1,1.08587654,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.289064269,1,1.289064269,0.717677723,1.289064269,1,1.289064269,1,1.289064269,1,1.289064269,1,1.289064269,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.015938124,1,1.015938124,0.873117396,1.015938124,1,1.015938124,1,1.015938124,1,1.015938124,1,1.015938124,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.104273525,1,1.104273525,1.020251332,1.104273525,1,1.104273525,1,1.104273525,1,1.104273525,1,1.104273525,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.017586867,1,1.017586867,0.666183182,1.017586867,1,1.017586867,1,1.017586867,1,1.017586867,1,1.017586867,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.224870621,1,1.224870621,1.289351542,1.224870621,1,1.224870621,1,1.224870621,1,1.224870621,1,1.224870621,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.292145272,1,1.292145272,0.899960286,1.292145272,1,1.292145272,1,1.292145272,1,1.292145272,1,1.292145272,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.102242778,1,1.102242778,0.814773345,1.102242778,1,1.102242778,1,1.102242778,1,1.102242778,1,1.102242778,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.211719912,1,1.211719912,0.787194351,1.211719912,1,1.211719912,1,1.211719912,1,1.211719912,1,1.211719912,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.021880878,1,1.021880878,1.017473494,1.021880878,1,1.021880878,1,1.021880878,1,1.021880878,1,1.021880878,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.11855641,1,1.11855641,0.657338963,1.11855641,1,1.11855641,1,1.11855641,1,1.11855641,1,1.11855641,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.262929559,1,1.262929559,1.316472797,1.262929559,1,1.262929559,1,1.262929559,1,1.262929559,1,1.262929559,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.094603921,1,1.094603921,0.69517291,1.094603921,1,1.094603921,1,1.094603921,1,1.094603921,1,1.094603921,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.231811871,1,1.231811871,0.970433583,1.231811871,1,1.231811871,1,1.231811871,1,1.231811871,1,1.231811871,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.156764421,1,1.156764421,0.860665519,1.156764421,1,1.156764421,1,1.156764421,1,1.156764421,1,1.156764421,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.261399688,1,1.261399688,0.925040431,1.261399688,1,1.261399688,1,1.261399688,1,1.261399688,1,1.261399688,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.091591573,1,1.091591573,0.724890732,1.091591573,1,1.091591573,1,1.091591573,1,1.091591573,1,1.091591573,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.065366103,1,1.065366103,1.042146475,1.065366103,1,1.065366103,1,1.065366103,1,1.065366103,1,1.065366103,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.129128665,1,1.129128665,1.180428131,1.129128665,1,1.129128665,1,1.129128665,1,1.129128665,1,1.129128665,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.014914399,1,1.014914399,0.747187588,1.014914399,1,1.014914399,1,1.014914399,1,1.014914399,1,1.014914399,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.261901489,1,1.261901489,0.600048351,1.261901489,1,1.261901489,1,1.261901489,1,1.261901489,1,1.261901489,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.206457488,1,1.206457488,0.990160238,1.206457488,1,1.206457488,1,1.206457488,1,1.206457488,1,1.206457488,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.259976051,1,1.259976051,0.966758834,1.259976051,1,1.259976051,1,1.259976051,1,1.259976051,1,1.259976051,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.246187576,1,1.246187576,1.326733542,1.246187576,1,1.246187576,1,1.246187576,1,1.246187576,1,1.246187576,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.241798788,1,1.241798788,0.846729008,1.241798788,1,1.241798788,1,1.241798788,1,1.241798788,1,1.241798788,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.156498741,1,1.156498741,0.608487284,1.156498741,1,1.156498741,1,1.156498741,1,1.156498741,1,1.156498741,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.282441404,1,1.282441404,1.142984791,1.282441404,1,1.282441404,1,1.282441404,1,1.282441404,1,1.282441404,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.153914477,1,1.153914477,0.808909981,1.153914477,1,1.153914477,1,1.153914477,1,1.153914477,1,1.153914477,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.118058044,1,1.118058044,1.317971631,1.118058044,1,1.118058044,1,1.118058044,1,1.118058044,1,1.118058044,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.29941813,1,1.29941813,1.271938584,1.29941813,1,1.29941813,1,1.29941813,1,1.29941813,1,1.29941813,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.109055431,1,1.109055431,1.205868283,1.109055431,1,1.109055431,1,1.109055431,1,1.109055431,1,1.109055431,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.009241069,1,1.009241069,0.954314035,1.009241069,1,1.009241069,1,1.009241069,1,1.009241069,1,1.009241069,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.164936466,1,1.164936466,1.190103371,1.164936466,1,1.164936466,1,1.164936466,1,1.164936466,1,1.164936466,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.083961856,1,1.083961856,0.940097509,1.083961856,1,1.083961856,1,1.083961856,1,1.083961856,1,1.083961856,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.021313531,1,1.021313531,1.202474258,1.021313531,1,1.021313531,1,1.021313531,1,1.021313531,1,1.021313531,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.138781802,1,1.138781802,0.655137051,1.138781802,1,1.138781802,1,1.138781802,1,1.138781802,1,1.138781802,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.027124049,1,1.027124049,1.124574007,1.027124049,1,1.027124049,1,1.027124049,1,1.027124049,1,1.027124049,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.090819729,1,1.090819729,0.632464304,1.090819729,1,1.090819729,1,1.090819729,1,1.090819729,1,1.090819729,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.11215591,1,1.11215591,0.831010085,1.11215591,1,1.11215591,1,1.11215591,1,1.11215591,1,1.11215591,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.225417823,1,1.225417823,0.9951162,1.225417823,1,1.225417823,1,1.225417823,1,1.225417823,1,1.225417823,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.14577124,1,1.14577124,0.999343752,1.14577124,1,1.14577124,1,1.14577124,1,1.14577124,1,1.14577124,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.07924386,1,1.07924386,0.734117172,1.07924386,1,1.07924386,1,1.07924386,1,1.07924386,1,1.07924386,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.059767326,1,1.059767326,1.222617625,1.059767326,1,1.059767326,1,1.059767326,1,1.059767326,1,1.059767326,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.011612809,1,1.011612809,0.944407567,1.011612809,1,1.011612809,1,1.011612809,1,1.011612809,1,1.011612809,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.285807502,1,1.285807502,1.238073665,1.285807502,1,1.285807502,1,1.285807502,1,1.285807502,1,1.285807502,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.279161243,1,1.279161243,0.741434498,1.279161243,1,1.279161243,1,1.279161243,1,1.279161243,1,1.279161243,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.084746413,1,1.084746413,1.046568567,1.084746413,1,1.084746413,1,1.084746413,1,1.084746413,1,1.084746413,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.096640666,1,1.096640666,1.043352551,1.096640666,1,1.096640666,1,1.096640666,1,1.096640666,1,1.096640666,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.278659343,1,1.278659343,1.109329103,1.278659343,1,1.278659343,1,1.278659343,1,1.278659343,1,1.278659343,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.090374532,1,1.090374532,1.311661794,1.090374532,1,1.090374532,1,1.090374532,1,1.090374532,1,1.090374532,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.153316543,1,1.153316543,0.998779028,1.153316543,1,1.153316543,1,1.153316543,1,1.153316543,1,1.153316543,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.291532929,1,1.291532929,0.758351123,1.291532929,1,1.291532929,1,1.291532929,1,1.291532929,1,1.291532929,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.213113047,1,1.213113047,0.736044718,1.213113047,1,1.213113047,1,1.213113047,1,1.213113047,1,1.213113047,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.056826368,1,1.056826368,1.078588581,1.056826368,1,1.056826368,1,1.056826368,1,1.056826368,1,1.056826368,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.269692538,1,1.269692538,0.867616641,1.269692538,1,1.269692538,1,1.269692538,1,1.269692538,1,1.269692538,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.039213678,1,1.039213678,0.910013299,1.039213678,1,1.039213678,1,1.039213678,1,1.039213678,1,1.039213678,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.110637647,1,1.110637647,1.133144867,1.110637647,1,1.110637647,1,1.110637647,1,1.110637647,1,1.110637647,1,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.106921336,1,1.106921336,0.88746611,1.106921336,1,1.106921336,1,1.106921336,1,1.106921336,1,1.106921336,1,1
