1,1.042483337,1.016475869,0.858895474,1.069300228
1,0.962371988,1.100756409,1.265598302,1.153316817
1,1.067454154,1.018611399,0.874551001,1.090739171
1,1.003237704,1.030865459,1.220572854,1.031928785
1,0.887518369,1.044909244,1.127555696,1.075627671
1,0.963994444,1.095688796,0.919845729,1.036590263
1,1.140663678,1.202774166,1.120144317,1.121624846
1,1.099787561,1.116669495,1.007237802,1.093132165
1,1.124182737,0.998022626,1.758026277,1.121771988
1,0.99830146,0.994158693,0.808335763,1.140398722
1,1.022959159,0.947664113,1.0453796,1.040172784
1,0.925890512,1.259371871,1.627204195,1.042377279
1,0.880564377,1.200523446,1.476436819,1.148254306
1,1.093411548,0.993979276,1.53465222,1.086806549
1,1.027519643,1.136313831,1.289322158,1.127749401
1,1.089586993,1.271147945,1.369002336,1.054787745
1,1.150801133,1.126610766,1.320732254,1.12895534
1,1.066351839,1.222405782,0.806311773,1.094736505
1,1.132794287,1.158783712,1.424113731,1.07346998
1,0.936253232,1.122248815,1.339962072,1.133141305
1,0.956008682,1.199208837,1.766766017,1.020970656
1,1.079181551,0.970639531,1.711594122,1.086278149
1,0.933982541,1.112926518,1.417917554,1.064122037
1,0.878413184,1.278144506,1.726576603,1.051692052
1,0.844335023,0.916955527,1.457764189,1.035891983
1,0.865634932,0.920686914,1.405884953,1.140937784
1,1.157309584,1.128541477,1.023719096,1.10066443
1,1.153935301,0.959177611,1.2773987,1.141457933
1,1.021429668,1.213546119,1.494395344,1.147826079
1,1.081224905,1.006547427,1.748036475,1.069920525
1,1.139899158,1.012212556,0.890726648,1.046895252
1,1.066680241,0.964503583,0.86436113,1.029563403
1,0.963788902,1.123929219,0.984229652,1.115910942
1,0.949380241,1.189204212,1.17029723,1.055721867
1,1.024487821,1.077611627,1.386110278,1.131974221
1,1.017273587,1.180210714,0.938677405,1.074427076
1,0.951315827,1.288995376,0.999257441,1.140659308
1,0.919528241,1.294666632,0.81914455,1.081936212
1,0.893159073,0.91826039,0.924254187,1.142375439
1,1.036813454,1.26688712,1.646627715,1.051120031
1,1.090544237,1.074614049,0.884401681,1.022858866
1,1.095706402,1.069588123,1.619769496,1.100815499
1,0.899740429,0.990716569,1.00283334,1.084908626
1,1.05031263,1.231810374,1.076558194,1.030180663
1,1.077143305,1.177734753,0.813579248,1.060294473
1,0.869473786,1.053357062,1.282498288,1.131111943
1,1.071900487,1.039617487,1.06555178,1.07279529
1,0.974754479,0.934331933,1.654264035,1.155656871
1,0.95445461,0.947051515,1.004282949,1.133468527
1,0.877295414,1.004255754,0.876927644,1.066672208
1,0.994350953,1.028378897,1.145495512,1.078842991
1,0.88783935,1.152649205,1.573968626,1.104582386
1,1.055618197,1.038365315,1.199851873,1.121250885
1,1.001680732,1.271568609,1.250621866,1.065503525
1,0.883003954,0.995216466,1.759888286,1.02235548
1,1.114229109,1.029847836,1.333759799,1.131238966
1,0.994121874,1.075900489,0.9612775,1.02383821
1,1.051025116,0.958173545,1.553149235,1.026329283
1,1.071033161,1.070194818,1.32740281,1.031679706
1,1.014362704,1.197531222,1.659071342,1.138671385
1,1.052722646,1.192000702,1.359194244,1.041048295
1,1.070470501,1.058072028,1.621684353,1.025416111
1,0.943766486,1.285692857,1.6803035,1.039392687
1,0.990413697,1.197784629,1.075487823,1.05205574
1,1.025264014,1.256729575,1.177826883,1.118302497
1,1.021803269,0.923358045,0.885244401,1.090572635
1,0.958369589,1.155235154,1.73227876,1.099614973
1,1.14536964,1.123519658,1.519742952,1.105267419
1,1.155799987,1.280725104,1.510914034,1.076501156
1,0.95305082,1.161390255,1.69348005,1.079163434
1,1.036031494,1.080876583,0.881963612,1.100170676
1,1.105694075,1.06138802,0.991330808,1.035206844
1,1.153516076,1.040844803,1.782814206,1.032494444
1,1.029734969,1.137010626,1.235210787,1.093999351
1,0.846786882,1.169974853,1.477017143,1.071527822
1,0.927178355,1.219456346,0.99476519,1.082026409
1,1.10078032,0.936836427,1.042042172,1.139492234
1,0.96002499,1.095058266,1.421180484,1.0560771
1,0.973907783,0.925825705,0.803000598,1.08573224
1,0.891316121,0.969816115,1.546681543,1.118430802
1,0.852247445,1.108224175,1.469227356,1.106863321
1,0.970393379,1.055781505,0.802580108,1.133398488
1,1.010559552,1.272892332,1.124115194,1.083630811
1,1.086527597,1.203805912,1.529283722,1.155744072
1,0.89901862,0.900955513,1.226157718,1.097511334
1,1.012950665,1.232836369,1.18413913,1.141584293
1,1.109903267,1.188043348,1.173150376,1.132565729
1,1.154722327,0.93001777,1.486687852,1.148791517
1,0.990890595,0.900481126,0.821017097,1.121955182
1,0.918187282,1.186387921,0.839431732,1.047454493
1,1.068388245,1.244180471,0.835206324,1.096984394
1,1.142840047,1.107137464,1.142087847,1.116692498
1,1.024319588,0.951704687,1.714418762,1.053802732
1,1.0095951,1.148454362,0.902086576,1.158631637
1,0.984612877,1.080091346,0.977718173,1.153988841
1,0.951487527,1.294110651,0.96341507,1.02010615
1,1.088301558,0.952601786,1.025170578,1.063821299
1,1.030255568,1.096430812,1.140908815,1.074951221
1,1.105332117,1.176489171,0.83307061,1.053359777
1,0.874784385,1.168639965,0.912663765,1.121856488
1,1.073138627,1.069946216,1.542194935,1.135822327
1,1.011100404,1.001381451,1.695886987,1.074806687
1,1.006640164,1.247749531,1.208345565,1.081224943
1,1.085946783,1.168977688,0.895091797,1.054289156
1,1.025407179,1.232188211,1.600986536,1.135306266
1,1.039160535,1.070826702,0.891023383,1.09237186
1,1.065153009,1.273733418,1.306315839,1.078411048
1,0.942805349,1.068714932,0.909866843,1.124688978
1,0.938100206,1.012655024,1.622042545,1.085998419
1,1.074020952,1.265888936,0.914185844,1.095014668
1,1.029921695,1.130066008,1.716151648,1.032812908
1,1.046198812,0.946660147,1.312848947,1.030903677
1,0.888956505,0.946155228,1.538840355,1.128447801
1,0.94745122,0.985218249,1.467131121,1.050621979
1,0.841928464,0.95547142,0.892151523,1.039022894
1,1.054871087,1.00509888,1.435301596,1.023291058
1,0.840035148,1.26403297,1.390929829,1.098378903
1,1.05525149,1.299224792,1.541604939,1.125007113
1,1.019743867,1.205970292,1.589345587,1.078713242
1,0.989174968,0.954731286,1.194381273,1.136720327
1,0.983836733,1.045972254,1.651819537,1.070609986
1,1.133482918,1.033926161,0.937774716,1.074201259
1,1.119598237,1.039412679,1.738518498,1.056159432
1,1.079017612,1.041594161,1.336039447,1.089660763
1,1.012081958,1.245683633,1.033908021,1.08149522
1,1.150520615,0.950216247,1.53673393,1.14003398
1,0.973073775,1.087004699,1.24666084,1.043017904
1,0.877650022,0.909083312,1.245558303,1.071159704
1,1.032872682,0.991517672,1.745263769,1.134503487
1,1.071409635,1.007239548,1.052622621,1.122198897
1,1.131622493,1.222145114,1.247014058,1.058088564
1,1.053723449,1.09543392,1.419163825,1.126507181
1,1.057697737,1.048598179,1.290926145,1.034847119
1,1.102605553,1.11206299,1.213598768,1.069182402
1,1.111239479,0.949032025,1.08007626,1.036732256
1,0.901053953,1.287775691,1.178788654,1.042259722
1,0.998706277,1.044744483,1.721736501,1.090501777
1,1.140415723,1.139546413,1.396083234,1.132792704
1,1.054073083,0.915036398,1.697882802,1.138544483
1,0.987245815,1.077455053,1.349782897,1.119796594
1,1.113396369,1.193997469,1.200164074,1.082362074
1,0.958066695,0.987062758,1.527760787,1.100474368
1,1.076743173,1.276468145,1.769050515,1.109202603
1,1.144512591,1.28681838,1.485520479,1.154812735
1,1.036277963,0.905647666,1.667243682,1.127382793
1,0.85458467,1.019855375,0.845752873,1.096582088
1,1.111468082,0.943670537,1.094687881,1.075199931
1,0.979278477,1.017700356,1.20113488,1.088965722
1,0.892623502,1.117772534,0.955531283,1.057232394
1,0.948384258,0.931268189,1.063992716,1.089252849
1,0.900565669,0.960237609,1.692405778,1.133725995
1,1.076326471,1.084254905,0.932341429,1.086430691
1,1.091060923,1.134582364,0.894198241,1.077948264
1,1.111947082,1.212461233,1.0980274,1.102327164
1,0.956574558,1.267666505,1.326137541,1.128138399
1,0.950818735,1.158040334,1.030948592,1.13164728
1,0.85717121,1.281163659,1.629632004,1.025819433
1,0.916771028,0.962385564,1.300464409,1.103980214
1,0.928866408,1.109286521,1.059541759,1.055571522
1,0.967105074,1.07939855,1.440275213,1.043307706
1,0.936472986,1.154534156,0.989782032,1.133637836
1,0.90246438,1.129171537,1.029044578,1.024805471
1,1.154953378,1.1951108,1.295163651,1.085931796
1,1.068587441,1.011626611,1.789341023,1.14949743
1,1.026682548,1.006379916,1.262059526,1.126827111
1,0.919262978,1.146859847,1.294846473,1.094288085
1,1.000079292,0.999829482,1.310615563,1.128765795
1,0.84766078,0.915838879,1.78171815,1.052777249
1,1.065635816,0.908236775,1.620966654,1.048471411
1,1.141097441,0.984826234,1.632763566,1.073532329
1,0.903047338,1.107677779,1.054354975,1.03778601
1,0.863347478,1.206547177,1.256648783,1.055524639
1,1.041781991,0.960913893,1.335717753,1.041680677
1,0.889149461,0.971378596,0.975295304,1.147989852
1,0.9617915,1.238373141,1.406822678,1.11117081
1,1.120967691,1.214370658,1.393419671,1.05499628
1,1.154303425,1.138701984,0.940325329,1.097572885
1,0.9652628,1.105625812,1.356884824,1.021199514
1,0.952695638,1.160914216,1.07410968,1.145333244
1,1.012559048,1.269193164,1.588289846,1.096093481
1,0.931323594,1.253552078,1.425876397,1.140131584
1,0.928975716,1.104016244,1.40454847,1.027696353
1,1.148293795,0.972721083,1.037993447,1.141905236
1,0.949450315,1.043042319,1.784590345,1.099761654
1,1.089123142,1.247570065,1.255894804,1.149002355
1,1.05577645,1.076614513,1.554211203,1.061627713
1,1.159283393,1.292900192,0.96876992,1.107560071
1,0.996490963,1.175679458,1.565248232,1.078154882
1,0.898603009,0.99653476,1.429964115,1.134836676
1,0.988897696,1.10222515,1.653518381,1.070008989
1,1.075412918,1.046498844,1.092245409,1.114660449
1,1.123787017,1.234396227,0.98858652,1.095820284
1,0.872276145,1.154122879,0.998022177,1.141365324
1,1.113696858,0.921952161,0.985634405,1.088340653
1,1.097230321,1.140487727,1.740626721,1.085651298
1,1.108168884,1.266132624,1.214416682,1.150973486
1,1.006333888,1.194621516,1.382201212,1.105929046
1,0.857441119,1.254412142,1.698565978,1.118561762
1,1.016051588,1.040579894,0.91636067,1.142841199
1,0.894024786,1.096937809,1.480402006,1.136346491
1,0.893706448,1.148100828,0.820067409,1.052489734
1,1.104732927,1.031477206,1.117838339,1.10870101
1,1.031080816,0.977896375,1.717344093,1.148590185
1,1.08874801,1.118192797,1.207028269,1.09816734
1,0.937469551,1.149994503,1.041143087,1.078591783
1,0.940551765,0.910765773,1.645786722,1.043104603
1,0.998812528,1.157299567,1.568411195,1.1050585
1,1.125350796,1.007072159,1.273163148,1.087873758
1,1.040693269,1.17961883,1.378944939,1.072696187
1,1.087819014,1.063178913,1.212798816,1.063311642
1,0.913266955,0.930755684,1.515190692,1.156739276
1,0.900065646,0.950667435,1.760361399,1.031040625
1,0.93237144,0.927013487,1.165191511,1.127606235
1,1.101227973,1.291082527,0.832828443,1.095063613
1,1.135186059,1.009529563,1.628590265,1.149804128
1,0.849512384,1.109045404,1.53279333,1.089146724
1,0.860067779,1.260500276,1.283454477,1.0637943
1,0.848884407,1.036954413,1.507920823,1.121457769
1,1.131088378,1.122629679,1.558194325,1.065183897
1,0.879947347,0.919773595,1.763838855,1.094861995
1,0.873084211,1.085303393,1.18749241,1.067035712
1,0.980995074,1.032480954,0.958377914,1.150267937
1,1.147166059,1.142358651,1.343793033,1.040707208
1,0.856169917,0.979759445,1.604848391,1.039970544
1,1.023276808,1.024032293,1.278599188,1.025071208
1,0.892348887,1.220587122,1.792136729,1.091654703
1,0.975936536,0.982491116,1.391311838,1.085388751
1,0.903581438,1.102714097,1.681088423,1.15364989
1,1.058762048,0.997516598,1.019928142,1.075384494
1,0.913398076,1.011227669,1.506255244,1.079450443
1,1.044879526,1.298682375,1.498498113,1.101479242
1,1.116023426,1.289829576,1.401160903,1.126070435
1,1.017885663,0.924444572,1.302663634,1.048388953
1,0.969536576,0.926730304,1.52534215,1.05659124
1,1.147327894,1.181461929,0.953618284,1.121140215
1,0.927438863,0.99160434,1.592267027,1.14769405
1,1.114241079,1.047491963,0.971336779,1.061165408
1,0.999290989,1.190418354,1.7795387,1.046029134
1,0.923374261,0.974303819,1.675202278,1.045018521
1,1.1380652,1.085793265,1.225818314,1.146119472
1,1.121896386,1.200815894,1.159663941,1.127270144
1,0.966000783,0.901692475,1.399083784,1.135935027
1,1.052836161,1.029333959,1.222140701,1.129630005
1,1.157939435,0.994464858,1.099683146,1.024237897
1,0.933651131,1.143543093,0.861997062,1.10860676
1,0.989694989,1.050049166,1.460419694,1.144706776
1,0.982287857,1.292785986,1.217947623,1.0662717
1,0.928430591,1.223472688,0.897036002,1.058223499
1,0.911894276,1.056313078,1.488637103,1.064074596
1,1.072663782,1.185201539,1.191320805,1.026256977
1,1.135481877,1.296393673,0.804452598,1.11455032
1,0.971755905,1.246428448,1.279081421,1.08269144
1,0.935781678,0.934482301,1.583637759,1.115064079
1,1.081993256,1.263137289,1.251417218,1.144263638
1,0.963196791,1.009080508,1.362735576,1.118918059
1,0.842443997,1.175461334,1.068283992,1.146679413
1,1.060733012,1.18977368,1.770028835,1.05506248
1,1.118686943,1.028455933,1.026923603,1.06364946
1,1.077001896,1.078461201,1.01820053,1.048103534
1,1.005751891,1.189028702,1.375782144,1.14629278
1,0.866018943,1.199628309,1.331981666,1.029329516
1,1.007378277,1.116380484,1.395501594,1.068182458
1,0.888330997,1.288410361,1.479885332,1.041171311
1,1.108653965,0.944865671,1.703235415,1.125872514
1,1.080191245,1.296486419,0.903015934,1.103429333
1,1.127697501,1.224101215,0.868215902,1.104754183
1,0.975093867,0.966486159,1.731108224,1.077587965
1,1.110453324,1.13394556,1.512941413,1.073163008
1,1.080518759,1.003098106,1.269667727,1.115480651
1,0.945054526,0.989211564,1.322447705,1.060927956
1,0.843427159,1.041903216,0.93953839,1.12390586
1,0.867361953,1.221364088,1.735430147,1.117593194
1,1.123315315,1.044230882,1.112878551,1.091881892
1,0.988459093,0.907692278,1.079740086,1.111751055
1,0.959455466,1.098198581,0.859305592,1.095252826
1,0.905585237,1.186693947,1.049086266,1.100028807
1,1.042950284,1.179168135,1.587428792,1.103679779
1,1.023778549,0.972894937,1.384449588,1.119527057
1,1.046581557,1.13655442,1.674220526,1.111651461
1,0.910127852,0.936283488,1.09796044,1.032076796
1,1.146467972,0.902843069,1.110230369,1.079807253
1,0.910760153,1.210863531,1.775372529,1.048160542
1,0.868484475,1.162227173,1.210149031,1.067597618
1,0.926561577,1.165584569,1.122967535,1.113127672
1,1.109507124,1.204578843,1.679944474,1.025492936
1,0.991594365,0.967095246,1.060090689,1.13224537
1,1.056019437,1.209428377,1.671991881,1.091010325
1,1.034181813,1.278670817,1.323430008,1.060370309
1,0.882515262,0.90369445,0.949762378,1.109039711
1,1.010869325,1.070516603,1.706770795,1.119013029
1,1.109107474,1.268001766,1.402168567,1.104443924
1,1.004342869,0.932895648,0.927383741,1.028824937
1,0.895835675,1.156953327,1.078751291,1.138207858
1,1.039520768,1.149027392,1.34879883,1.079945593
1,1.128048196,1.062198444,1.093815499,1.159768612
1,0.925218128,1.091911246,1.648934744,1.118747363
1,1.093962954,0.92522589,1.540382623,1.027732804
1,0.997220091,1.04828103,1.687174551,1.057594665
1,0.941935702,1.031941828,0.871133493,1.07630094
1,0.946415222,1.051970142,1.605481306,1.051398822
1,0.891898723,1.134113638,0.840222426,1.068769891
1,1.057279833,1.162433246,1.25262835,1.115375515
1,1.087230067,1.242176057,1.447455855,1.045126064
1,1.085497282,0.913208342,1.056025913,1.113305034
1,0.847820246,1.051324591,1.153725063,1.030385582
1,1.078438445,1.244913084,1.798077472,1.03290308
1,0.859010546,0.977558798,1.752287214,1.092726204
1,1.020053554,1.286055277,0.941615616,1.122529606
1,0.915732288,1.279897575,1.091888555,1.06599068
1,0.872707564,1.21915942,1.010349993,1.07084155
1,0.898264115,0.987723807,1.012670406,1.020271939
1,1.07983149,1.183693196,1.71243945,1.093520046
1,1.132291294,0.945345454,1.243280117,1.062300109
1,1.097611935,1.257109945,1.340688489,1.033023789
1,0.966732802,1.110274273,1.728666257,1.151458797
1,0.882225058,1.281750009,1.086785359,1.132892729
1,1.01152829,0.94411135,1.139446869,1.123572821
1,0.904935319,1.256158428,1.135669911,1.067439245
1,1.084954925,1.127247894,1.021722818,1.043413929
1,1.013587836,0.981128331,1.761248697,1.113763224
1,1.016699025,0.931995923,1.750688645,1.14365892
1,1.016633529,0.929121549,1.218907177,1.152966744
1,1.077695597,0.978420593,1.739129657,1.138061574
1,0.922219063,1.038637657,1.114428387,1.101110548
1,0.978839814,0.933965799,1.16175888,1.126609731
1,0.952608452,0.908582951,0.852256252,1.101559097
1,0.992986916,1.117190206,1.296012037,1.093734452
1,1.027085801,1.174815346,1.253022907,1.123634441
1,0.958978735,1.064837548,0.959822953,1.096556626
1,1.042655917,1.035658593,0.863855436,1.05213451
1,1.063286243,1.248956904,1.102009639,1.03603262
1,1.058258619,1.142702932,1.594450126,1.034612298
1,1.061717515,1.108720533,1.455390525,1.122690158
1,0.908498989,1.26987863,1.215783882,1.0980258
1,1.102167409,1.237542673,0.801257516,1.083922163
1,0.912686255,1.219949491,1.131411173,1.047950673
1,0.979802995,1.09061981,1.544374927,1.116316295
1,0.947928445,1.226266312,1.672002147,1.031229476
1,0.981144244,1.212140047,1.221894883,1.08820904
1,1.027937047,1.225674714,1.63746223,1.113950013
1,0.902279414,1.093514797,1.442074298,1.021569986
1,1.012323322,1.023599354,1.179553923,1.083367781
1,0.904065169,1.06349337,0.830022851,1.097034414
1,0.86504022,1.126976103,1.642400813,1.033245715
1,1.133018633,1.274932681,1.101185527,1.152503396
1,1.044674771,0.936590611,1.412522365,1.110922738
1,0.935547706,1.125336647,1.436868822,1.050891298
1,1.134495654,1.143772235,1.238514365,1.100584831
1,0.966501191,1.24193229,1.704471148,1.054703597
1,1.148905495,0.994801641,1.777792309,1.110628685
1,1.115315894,0.938870388,0.923468615,1.041485016
1,0.873355844,1.099425057,1.027696454,1.084224563
1,0.884146917,1.202208055,1.633671572,1.058969808
1,1.152095629,1.250156758,1.36495052,1.148174741
1,0.939181421,1.172791572,1.291698776,1.044676573
1,1.036669223,0.965665469,0.848249648,1.155239892
1,1.125939446,0.929411754,1.388667181,1.069035265
1,1.094642106,1.126283376,0.878715507,1.067248169
1,1.07200718,0.983968908,1.487563296,1.147668255
1,0.876968255,1.210154637,1.281120836,1.022459179
1,1.037552527,1.173595086,1.409128961,1.101868832
1,0.985500771,1.182443518,1.626635321,1.0893832
1,0.896802218,1.052407252,1.762885721,1.06967816
1,0.967978002,1.289271406,1.311600418,1.041821216
1,0.990200438,1.013764061,1.662260993,1.139599805
1,0.971010372,1.220947218,1.053717404,1.050100311
1,0.935112335,1.08472325,1.387082806,1.099168812
1,0.909771916,1.251109361,1.563184543,1.035403697
1,1.133998326,1.066871934,1.039990137,1.022772035
1,1.136662465,1.24082494,1.028270379,1.042547015
1,0.921364764,1.059284227,1.484237188,1.022068817
1,1.06023134,0.990344452,1.579921515,1.03265336
1,1.110816593,0.993123243,1.144364236,1.091723734
1,1.03494812,1.149443642,1.411133942,1.055182741
1,1.099400817,1.203357251,1.751958676,1.103210146
1,1.001092386,1.273215653,0.846930653,1.134191126
1,1.091750087,0.992194695,1.157366997,1.086098968
1,0.843551791,1.182037752,0.842237759,1.037194893
1,0.8430391,1.277668677,1.630053117,1.03569916
1,1.00065573,1.022982452,1.791093211,1.070335537
1,0.90664138,1.118806595,1.400258589,1.109150286
1,0.940434722,1.15360886,1.156145521,1.057460803
1,0.920546725,1.021945434,1.229476057,1.101052241
1,0.853508915,0.906061025,1.445748582,1.159097654
1,0.923857264,1.019343126,1.501497842,1.044090486
1,1.054614075,1.115185074,0.898620543,1.058843564
1,1.048055513,0.901561186,0.926055066,1.076268993
1,1.018842186,1.043810056,1.164930329,1.053961594
1,0.855618011,1.074262351,1.46446674,1.159917759
1,0.87030761,1.072854256,1.50971565,1.13519757
1,0.971893982,1.112415057,1.096239169,1.133972571
1,1.137041401,1.089495121,0.945783988,1.115269464
1,0.992525338,1.066218609,1.625143677,1.021284521
1,0.860623743,1.263643486,1.193602701,1.084025742
1,1.145724626,0.903224826,1.352541854,1.070458485
1,1.118251293,1.013013909,0.883633635,1.056442888
1,1.059175716,1.160239263,0.827961164,1.033726602
1,1.122138931,1.142893782,1.37387848,1.113567244
1,0.911608334,0.92399029,1.043816699,1.075466418
1,1.051275924,1.228440358,1.656457697,1.095893778
1,0.937266183,0.953027017,1.183480878,1.110138015
1,0.940152972,1.215596081,1.757605306,1.060481019
1,1.143161492,0.943172022,1.377736353,1.151560326
1,1.131934007,0.916161216,1.009821563,1.098792453
1,0.945750348,0.973236214,1.547117073,1.020285445
1,0.861399269,1.229315754,1.315052298,1.080908423
1,1.073734549,1.258910981,1.047754894,1.073965958
1,1.000358525,1.102915078,1.556510826,1.115883588
1,0.955756925,1.06366246,1.020392347,1.130509455
1,1.062845957,1.016178882,1.040157081,1.147381051
1,0.982741991,1.020510319,0.962172365,1.052925182
1,0.976121264,1.233304595,1.013412401,1.025708509
1,1.037806192,1.08826446,0.954626871,1.137024239
1,1.019403565,1.133088894,1.71046858,1.157662281
1,1.04578387,0.976167894,1.280795671,1.092975592
1,1.009923329,1.097309429,1.593678913,1.049347907
1,1.14865069,1.030361622,0.966692043,1.113010831
1,1.069837959,1.214581628,1.371914731,1.103798122
1,1.045549125,1.018133861,1.23127441,1.040020126
1,0.966225264,1.292363522,1.677708387,1.064393675
1,0.851006379,0.988210879,1.297961081,1.103131167
1,1.141795416,0.993454716,1.143657053,1.10710736
1,0.931049341,1.247112035,0.83820177,1.102515295
1,0.969727977,1.101689829,1.236284881,1.033368746
1,1.158811332,1.168393436,0.986321629,1.022215825
1,0.973247557,1.111345575,1.058728182,1.069805613
1,0.861990687,1.075133429,0.866681584,1.13478685
1,1.083151305,1.246168764,1.76855176,1.048712819
1,0.876142589,1.15513933,1.308289849,1.078245231
1,0.946576061,1.092814185,1.032569414,1.153883705
1,1.136345256,1.261394074,0.944940683,1.129962228
1,1.056402776,1.251927927,1.56067804,1.037949986
1,0.932849794,1.06728945,1.652284592,1.106471207
1,1.149274072,0.981938377,0.960493588,1.091487675
1,1.153769266,0.992781367,1.29397606,1.032424395
1,0.947102061,1.297335251,1.22835707,1.146909239
1,1.129037443,1.000640797,1.087315992,1.067176407
1,1.011363521,1.047054156,1.599061362,1.082501949
1,1.031361657,1.101321168,0.951014172,1.027370985
1,0.991929098,1.293735482,1.682817996,1.068677638
1,0.875072042,1.130705434,0.9218578,1.063105325
1,1.095650081,1.014916461,0.815303177,1.039571005
1,1.038732057,1.059106315,1.03137666,1.083752567
1,1.050566811,1.145530956,1.051303061,1.06016447
1,0.851562146,0.980494512,1.38103164,1.157266216
1,0.965490944,1.264857204,1.705940251,1.028603127
1,1.119231292,1.003547025,1.790559061,1.056750532
1,1.067700371,1.096057172,0.980383772,1.059714003
1,0.991145164,1.185738831,1.723970847,1.047786773
1,1.014852772,1.091044837,1.641153534,1.118264006
1,0.917222528,1.191497303,0.87270406,1.110326892
1,1.038315447,1.065343071,0.851485349,1.053570837
1,1.041220687,0.930830868,1.106115059,1.112596898
1,1.069486654,1.255825105,1.496957006,1.145798382
1,1.15983972,1.237782939,0.834454596,1.142767657
1,0.886732853,0.99912226,1.069559839,1.052638082
1,0.924760525,1.244612297,1.772045024,1.117297377
1,1.152658823,1.049607867,1.481907372,1.156524161
1,0.848970509,0.915566996,1.15469685,1.062469664
1,0.979928756,1.008361075,1.734928243,1.071375713
1,0.84276083,1.235116425,0.906357522,1.094436649
1,0.996021305,1.204060418,1.753121008,1.130929311
